AÑO,CH4,CO2,CO2_ABS,N2O,SF6,CH4_eq,CO2_eq,CO2_ABS_eq,N2O_eq,Total_Emisiones,Absorciones,Emisiones_netas,CLAS_N1,CLAS_N2
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 Energía,1.A. Actividades de quema de combustibles
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 Energía,1.A. Actividades de quema de combustibles
2003,0.01184247995,760.4675494255,0.0,0.01053100846,0.0,0.33158943872,760.4675494255,0.0,2.79071724165,763.58985610587,0.0,763.58985610587,1 Energía,1.A. Actividades de quema de combustibles
2003,0.01938760054,545.38264304034,0.0,0.00372072073,0.0,0.54285281504,545.38264304034,0.0,0.9859909942,546.91148684958,0.0,546.91148684958,1 Energía,1.A. Actividades de quema de combustibles
2003,5.93900507444,21445.26365012401,0.0,1.11430466977,0.0,166.29214208419,21445.26365012401,0.0,295.29073748903,21906.84652969723,0.0,21906.84652969723,1 Energía,1.A. Actividades de quema de combustibles
2003,0.09321082436,1935.64678052147,0.0,0.02463818567,0.0,2.60990308206,1935.64678052147,0.0,6.52911920322,1944.78580280674,0.0,1944.78580280674,1 Energía,1.A. Actividades de quema de combustibles
2003,5.71028873707,17885.01509285345,0.0,0.80341128995,0.0,159.88808463802,17885.01509285345,0.0,212.90399183802,18257.80716932949,0.0,18257.80716932949,1 Energía,1.A. Actividades de quema de combustibles
2003,0.50414227741,1087.9839099099,0.0,0.05070335393,0.0,14.11598376742,1087.9839099099,0.0,13.43638879181,1115.53628246912,0.0,1115.53628246912,1 Energía,1.A. Actividades de quema de combustibles
2003,1.01626871107,6730.91367303466,0.0,0.34747129427,0.0,28.45552391005,6730.91367303466,0.0,92.07989298087,6851.44908992559,0.0,6851.44908992559,1 Energía,1.A. Actividades de quema de combustibles
2003,0.26829139693,1952.96158934864,0.0,0.02888434513,0.0,7.51215911394,1952.96158934864,0.0,7.65435145977,1968.12809992235,0.0,1968.12809992235,1 Energía,1.A. Actividades de quema de combustibles
2003,3.92158635166,8113.15592056025,0.0,0.37635229662,0.0,109.80441784661,8113.15592056025,0.0,99.73335860557,8322.69369701243,0.0,8322.69369701243,1 Energía,1.A. Actividades de quema de combustibles
2003,0.00336249009,62.79942255458,0.0,0.02100976274,0.0,0.09414972256,62.79942255458,0.0,5.56758712635,68.46115940348,0.0,68.46115940348,1 Energía,1.A. Actividades de quema de combustibles
2003,0.0977022067,945.78795555791,0.0,0.0279149162,0.0,2.73566178749,945.78795555791,0.0,7.3974527927,955.92107013809,0.0,955.92107013809,1 Energía,1.A. Actividades de quema de combustibles
2003,0.03444081622,616.01439863661,0.0,0.2373305152,0.0,0.96434285407,616.01439863661,0.0,62.89258652874,679.87132801943,0.0,679.87132801943,1 Energía,1.A. Actividades de quema de combustibles
2003,0.03444081622,616.01439863661,0.0,0.2373305152,0.0,0.96434285407,616.01439863661,0.0,62.89258652874,679.87132801943,0.0,679.87132801943,1 Energía,1.A. Actividades de quema de combustibles
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 Energía,1.A. Actividades de quema de combustibles
2003,75.8955956834,4709.83171780429,0.0,0.99668825259,0.0,2125.07667913522,4709.83171780429,0.0,264.1223869375,7099.03078387701,0.0,7099.03078387701,1 Energía,1.A. Actividades de quema de combustibles
2003,0.04898186168,573.08672764135,0.0,0.00097963723,0.0,1.37149212692,573.08672764135,0.0,0.25960386688,574.71782363515,0.0,574.71782363515,1 Energía,1.A. Actividades de quema de combustibles
2003,0.04898186168,573.08672764135,0.0,0.00097963723,0.0,1.37149212692,573.08672764135,0.0,0.25960386688,574.71782363515,0.0,574.71782363515,1 Energía,1.A. Actividades de quema de combustibles
2003,63.48582244682,3827.88245766011,0.0,0.81307794493,0.0,1777.60302851096,3827.88245766011,0.0,215.4656554067,5820.95114157777,0.0,5820.95114157777,1 Energía,1.A. Actividades de quema de combustibles
2003,63.48582244682,3827.88245766011,0.0,0.81307794493,0.0,1777.60302851096,3827.88245766011,0.0,215.4656554067,5820.95114157777,0.0,5820.95114157777,1 Energía,1.A. Actividades de quema de combustibles
2003,12.36079137491,308.86253250283,0.0,0.18263067043,0.0,346.10215849734,308.86253250283,0.0,48.39712766392,703.3618186641,0.0,703.3618186641,1 Energía,1.A. Actividades de quema de combustibles
2003,0.00234608264,41.96570870926,0.0,0.01616818399,0.0,0.06569031396,41.96570870926,0.0,4.28456875621,46.31596777942,0.0,46.31596777942,1 Energía,1.A. Actividades de quema de combustibles
2003,12.35844529226,266.89682379358,0.0,0.16646248644,0.0,346.03646818339,266.89682379358,0.0,44.1125589077,657.04585088467,0.0,657.04585088467,1 Energía,1.A. Actividades de quema de combustibles
2003,123.58297529646,1797.92392716658,0.0,0.02428353013,0.0,3460.32330830081,1797.92392716658,0.0,6.43513548332,5264.6823709507,0.0,5264.6823709507,1 Energía,1.B. Emisiones fugitivas de combustibles
2003,75.60033856373,101.67457901625,0.0,0.006745201105555556,0.0,2116.80947978442,101.67457901625,0.0,1.7874782926944444,2218.48405880067,0.0,2218.48405880067,1 Energía,1.B. Emisiones fugitivas de combustibles
2003,75.60033856373,101.67457901625,0.0,0.006745201105555556,0.0,2116.80947978442,101.67457901625,0.0,1.7874782926944444,2218.48405880067,0.0,2218.48405880067,1 Energía,1.B. Emisiones fugitivas de combustibles
2003,34.01907521377,35.63690191468,0.0,0.006745201105555556,0.0,952.53410598553,35.63690191468,0.0,1.7874782926944444,988.17100790021,0.0,988.17100790021,1 Energía,1.B. Emisiones fugitivas de combustibles
2003,26.16851939521,35.63690191468,0.0,0.006745201105555556,0.0,732.71854306579,35.63690191468,0.0,1.7874782926944444,768.35544498047,0.0,768.35544498047,1 Energía,1.B. Emisiones fugitivas de combustibles
2003,7.85055581856,356.82853335960556,0.0,0.006745201105555556,0.0,219.81556291974,356.82853335960556,0.0,1.7874782926944444,219.81556291974,0.0,219.81556291974,1 Energía,1.B. Emisiones fugitivas de combustibles
2003,41.58126334996,66.03767710157,0.0,0.006745201105555556,0.0,1164.27537379889,66.03767710157,0.0,1.7874782926944444,1230.31305090046,0.0,1230.31305090046,1 Energía,1.B. Emisiones fugitivas de combustibles
2003,31.98558719228,65.83681900968,0.0,0.006745201105555556,0.0,895.59644138376,65.83681900968,0.0,1.7874782926944444,961.43326039344,0.0,961.43326039344,1 Energía,1.B. Emisiones fugitivas de combustibles
2003,9.59567615768,0.20085809189,0.0,0.006745201105555556,0.0,268.67893241513,0.20085809189,0.0,1.7874782926944444,268.87979050702,0.0,268.87979050702,1 Energía,1.B. Emisiones fugitivas de combustibles
2003,47.98263673273,1696.24934815032,0.0,0.02428353013,0.0,1343.51382851639,1696.24934815032,0.0,6.43513548332,3046.19831215003,0.0,3046.19831215003,1 Energía,1.B. Emisiones fugitivas de combustibles
2003,3.90862456306,68.35112380477,0.0,4.03075e-06,0.0,109.44148776574,68.35112380477,0.0,0.0010681481,177.79367971862,0.0,177.79367971862,1 Energía,1.B. Emisiones fugitivas de combustibles
2003,3.20376202153,67.53407469317,0.0,0.0,0.0,89.70533660281,67.53407469317,0.0,0.0,157.23941129598,0.0,157.23941129598,1 Energía,1.B. Emisiones fugitivas de combustibles
2003,0.32202936337,0.8170491116,0.0,4.03075e-06,0.0,9.01682217425,0.8170491116,0.0,0.0010681481,9.83493943395,0.0,9.83493943395,1 Energía,1.B. Emisiones fugitivas de combustibles
2003,0.38283317817,0.0,0.0,0.0,0.0,10.71932898868,0.0,0.0,0.0,10.71932898868,0.0,10.71932898868,1 Energía,1.B. Emisiones fugitivas de combustibles
2003,15.87577271048,0.55517803794,0.0,0.0,0.0,444.52163589345,0.55517803794,0.0,0.0,445.07681393139,0.0,445.07681393139,1 Energía,1.B. Emisiones fugitivas de combustibles
2003,11.12390642848,0.39846828998,0.0,0.0,0.0,311.46937999757,0.39846828998,0.0,0.0,311.86784828754,0.0,311.86784828754,1 Energía,1.B. Emisiones fugitivas de combustibles
2003,0.46254802334,0.14637595675,0.0,0.0,0.0,12.95134465364,0.14637595675,0.0,0.0,13.0977206104,0.0,13.0977206104,1 Energía,1.B. Emisiones fugitivas de combustibles
2003,4.28931825865,0.01033379121,0.0,0.0,0.0,120.10091124224,0.01033379121,0.0,0.0,120.11124503345,0.0,120.11124503345,1 Energía,1.B. Emisiones fugitivas de combustibles
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 Energía,1.B. Emisiones fugitivas de combustibles
2003,28.19823945919,1627.34304630761,0.0,0.02427949938,0.0,789.5507048572,1627.34304630761,0.0,6.43406733522,2423.32781850003,0.0,2423.32781850003,1 Energía,1.B. Emisiones fugitivas de combustibles
2003,1.2661476233,1545.355716385,0.0,0.02403133145,0.0,35.45213345226,1545.355716385,0.0,6.36830283361,1587.17615267087,0.0,1587.17615267087,1 Energía,1.B. Emisiones fugitivas de combustibles
2003,0.07620495734,16.09750301904,0.0,0.00024816793,0.0,2.13373880554,16.09750301904,0.0,0.06576450161,18.29700632619,0.0,18.29700632619,1 Energía,1.B. Emisiones fugitivas de combustibles
2003,26.85588687855,65.88982690356,0.0,0.0,0.0,751.9648325994,65.88982690356,0.0,0.0,817.85465950296,0.0,817.85465950296,1 Energía,1.B. Emisiones fugitivas de combustibles
2003,26.85588687855,3.53366932613,0.0,0.0,0.0,751.9648325994,3.53366932613,0.0,0.0,755.49850192553,0.0,755.49850192553,1 Energía,1.B. Emisiones fugitivas de combustibles
2003,0.0,62.35615757744,0.0,0.0,0.0,0.0,62.35615757744,0.0,0.0,62.35615757744,0.0,62.35615757744,1 Energía,1.B. Emisiones fugitivas de combustibles
2003,1.34235258064,1561.45321940404,0.0,0.02427949938,0.0,37.5858722578,1561.45321940404,0.0,6.43406733522,1605.47315899706,0.0,1605.47315899706,1 Energía,1.B. Emisiones fugitivas de combustibles
2003,0.29374502122,4723.76745240421,0.0,1.758069,0.0025054723,8.22486059416,4723.76745240421,0.0,465.888285,5416.92092902129,0.0,5416.92092902129,2 Procesos industriales,2 Procesos industriales
2003,0.0,3423.0081596295,0.0,0.0,0.0,0.0,3423.0081596295,0.0,0.0,3423.0081596295,0.0,3423.0081596295,2 Procesos industriales,2.A. industria de los minerales
2003,0.0,3123.243774,0.0,0.0,0.0,0.0,3123.243774,0.0,0.0,3123.243774,0.0,3123.243774,2 Procesos industriales,2.A. industria de los minerales
2003,0.0,87.4213895055,0.0,0.0,0.0,0.0,87.4213895055,0.0,0.0,87.4213895055,0.0,87.4213895055,2 Procesos industriales,2.A. industria de los minerales
2003,0.0,157.100837768,0.0,0.0,0.0,0.0,157.100837768,0.0,0.0,157.100837768,0.0,157.100837768,2 Procesos industriales,2.A. industria de los minerales
2003,0.0,55.242158356,0.0,0.0,0.0,0.0,55.242158356,0.0,0.0,55.242158356,0.0,55.242158356,2 Procesos industriales,2.A. industria de los minerales
2003,0.28464216951,454.307619176,0.0,1.758069,0.0,7.96998074629,454.307619176,0.0,465.888285,928.16588492229,0.0,928.16588492229,2 Procesos industriales,2.B. Industria química
2003,0.17078530170599998,197.9018382,0.0,0.950103,0.0,4.781988447774,197.9018382,0.0,251.777295,197.9018382,0.0,197.9018382,2 Procesos industriales,2.B. Industria química
2003,0.17078530170599998,194.170169888,0.0,1.473795,0.0,4.781988447774,194.170169888,0.0,390.555675,390.555675,0.0,390.555675,2 Procesos industriales,2.B. Industria química
2003,0.17078530170599998,194.170169888,0.0,0.284274,0.0,4.781988447774,194.170169888,0.0,75.33261,75.33261,0.0,75.33261,2 Procesos industriales,2.B. Industria química
2003,0.17078530170599998,194.170169888,0.0,0.284274,0.0,4.781988447774,194.170169888,0.0,75.33261,75.33261,0.0,75.33261,2 Procesos industriales,2.B. Industria química
2003,0.28464216951,256.405780976,0.0,0.950103,0.0,7.96998074629,256.405780976,0.0,251.777295,264.37576172229,0.0,264.37576172229,2 Procesos industriales,2.B. Industria química
2003,0.27594,48.05955,0.0,0.950103,0.0,7.72632,48.05955,0.0,251.777295,55.78587,0.0,55.78587,2 Procesos industriales,2.B. Industria química
2003,0.00559884951,72.834590976,0.0,0.950103,0.0,0.15676778629,72.834590976,0.0,251.777295,72.99135876229,0.0,72.99135876229,2 Procesos industriales,2.B. Industria química
2003,0.00310332,135.51164,0.0,0.950103,0.0,0.08689296,135.51164,0.0,251.777295,135.59853296,0.0,135.59853296,2 Procesos industriales,2.B. Industria química
2003,0.00910285171,821.74212731722,0.0,0.0,0.0,0.25487984787,821.74212731722,0.0,0.0,821.99700716509,0.0,821.99700716509,2 Procesos industriales,2.C. Industria del metal
2003,0.00910285171,594.01795252862,0.0,0.0,0.0,0.25487984787,594.01795252862,0.0,0.0,594.27283237649,0.0,594.27283237649,2 Procesos industriales,2.C. Industria del metal
2003,0.00910285171,568.00980478668,0.0,0.0,0.0,0.25487984787,568.00980478668,0.0,0.0,568.00980478668,0.0,568.00980478668,2 Procesos industriales,2.C. Industria del metal
2003,0.00910285171,26.00814774194,0.0,0.0,0.0,0.25487984787,26.00814774194,0.0,0.0,26.26302758981,0.0,26.26302758981,2 Procesos industriales,2.C. Industria del metal
2003,0.00910285171,225.41330979091,0.0,0.0,0.0,0.25487984787,225.41330979091,0.0,0.0,225.41330979091,0.0,225.41330979091,2 Procesos industriales,2.C. Industria del metal
2003,0.00910285171,2.31086499769,0.0,0.0,0.0,0.25487984787,2.31086499769,0.0,0.0,2.31086499769,0.0,2.31086499769,2 Procesos industriales,2.C. Industria del metal
2003,0.0,24.70954628149,0.0,0.0,0.0,0.0,24.70954628149,0.0,0.0,24.70954628149,0.0,24.70954628149,2 Procesos industriales,2.D. Uso de productos no energéticos de combustibles y de solventes
2003,0.0,0.60882084149,0.0,0.0,0.0,0.0,0.60882084149,0.0,0.0,0.60882084149,0.0,0.60882084149,2 Procesos industriales,2.D. Uso de productos no energéticos de combustibles y de solventes
2003,0.0,24.10072544,0.0,0.0,0.0,0.0,24.10072544,0.0,0.0,24.10072544,0.0,24.10072544,2 Procesos industriales,2.D. Uso de productos no energéticos de combustibles y de solventes
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.161731925,0.0,160.161731925,2 Procesos industriales,2.F. Usos del producto como sustitutos de las SAO
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.161731925,0.0,160.161731925,2 Procesos industriales,2.F. Usos del producto como sustitutos de las SAO
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.39340118002,0.0,18.39340118002,2 Procesos industriales,2.F. Usos del producto como sustitutos de las SAO
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.92800330179,0.0,28.92800330179,2 Procesos industriales,2.F. Usos del producto como sustitutos de las SAO
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48841304341,0.0,3.48841304341,2 Procesos industriales,2.F. Usos del producto como sustitutos de las SAO
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02103655682,0.0,3.02103655682,2 Procesos industriales,2.F. Usos del producto como sustitutos de las SAO
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.76845110779,0.0,100.76845110779,2 Procesos industriales,2.F. Usos del producto como sustitutos de las SAO
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56242673517,0.0,5.56242673517,2 Procesos industriales,2.F. Usos del producto como sustitutos de las SAO
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 Procesos industriales,2.F. Usos del producto como sustitutos de las SAO
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 Procesos industriales,2.F. Usos del producto como sustitutos de las SAO
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 Procesos industriales,2.F. Usos del producto como sustitutos de las SAO
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 Procesos industriales,2.F. Usos del producto como sustitutos de las SAO
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 Procesos industriales,2.F. Usos del producto como sustitutos de las SAO
2003,0.0,0.0,0.0,0.0,0.0025054723,0.0,0.0,0.0,0.0,58.87859909792,0.0,58.87859909792,2 Procesos industriales,2.G. Manufactura y utilización de otros productos
2003,0.0,0.0,0.0,0.0,0.0025054723,0.0,0.0,0.0,0.0,58.87859909792,0.0,58.87859909792,2 Procesos industriales,2.G. Manufactura y utilización de otros productos
2003,1324.88777556141,240.40385450797,0.0,32.18544288374,0.0,37096.85771571958,240.40385450797,0.0,8529.14236419229,45866.40393441985,0.0,45866.40393441985,3 Agricultura,3 Agricultura
2003,1259.69855400135,0.0,0.0,0.0,0.0,35271.55951203775,0.0,0.0,0.0,35271.55951203775,0.0,35271.55951203775,3 Agricultura,3.A. Fermentación entérica
2003,1184.21844313276,0.0,0.0,0.0,0.0,33158.11640771725,0.0,0.0,0.0,33158.11640771725,0.0,33158.11640771725,3 Agricultura,3.A. Fermentación entérica
2003,195.5098016669,0.0,0.0,0.0,0.0,5474.27444667312,0.0,0.0,0.0,5474.27444667312,0.0,5474.27444667312,3 Agricultura,3.A. Fermentación entérica
2003,269.12885188482,0.0,0.0,0.0,0.0,7535.60785277506,0.0,0.0,0.0,7535.60785277506,0.0,7535.60785277506,3 Agricultura,3.A. Fermentación entérica
2003,29.42281943142,0.0,0.0,0.0,0.0,823.83894407962,0.0,0.0,0.0,823.83894407962,0.0,823.83894407962,3 Agricultura,3.A. Fermentación entérica
2003,71.61489885104,0.0,0.0,0.0,0.0,2005.21716782926,0.0,0.0,0.0,2005.21716782926,0.0,2005.21716782926,3 Agricultura,3.A. Fermentación entérica
2003,293.74150738192,0.0,0.0,0.0,0.0,8224.76220669387,0.0,0.0,0.0,8224.76220669387,0.0,8224.76220669387,3 Agricultura,3.A. Fermentación entérica
2003,275.80867329892,0.0,0.0,0.0,0.0,7722.64285236989,0.0,0.0,0.0,7722.64285236989,0.0,7722.64285236989,3 Agricultura,3.A. Fermentación entérica
2003,10.00000025637,0.0,0.0,0.0,0.0,280.00000717831,0.0,0.0,0.0,280.00000717831,0.0,280.00000717831,3 Agricultura,3.A. Fermentación entérica
2003,10.00000025637,0.0,0.0,0.0,0.0,280.00000717831,0.0,0.0,0.0,280.00000717831,0.0,280.00000717831,3 Agricultura,3.A. Fermentación entérica
2003,10.00000025637,0.0,0.0,0.0,0.0,280.00000717831,0.0,0.0,0.0,280.00000717831,0.0,280.00000717831,3 Agricultura,3.A. Fermentación entérica
2003,3.32156556727,0.0,0.0,0.0,0.0,93.00383588357,0.0,0.0,0.0,93.00383588357,0.0,93.00383588357,3 Agricultura,3.A. Fermentación entérica
2003,3.32156556727,0.0,0.0,0.0,0.0,93.00383588357,0.0,0.0,0.0,93.00383588357,0.0,93.00383588357,3 Agricultura,3.A. Fermentación entérica
2003,2.42577200069,0.0,0.0,0.0,0.0,67.92161601928,0.0,0.0,0.0,67.92161601928,0.0,67.92161601928,3 Agricultura,3.A. Fermentación entérica
2003,0.26304270112,0.0,0.0,0.0,0.0,7.36519563143,0.0,0.0,0.0,7.36519563143,0.0,7.36519563143,3 Agricultura,3.A. Fermentación entérica
2003,0.63275086546,0.0,0.0,0.0,0.0,17.71702423285,0.0,0.0,0.0,17.71702423285,0.0,17.71702423285,3 Agricultura,3.A. Fermentación entérica
2003,62.15854504495,0.0,0.0,0.0,0.0,1740.43926125862,0.0,0.0,0.0,1740.43926125862,0.0,1740.43926125862,3 Agricultura,3.A. Fermentación entérica
2003,2.976428,0.0,0.0,0.0,0.0,83.339984,0.0,0.0,0.0,83.339984,0.0,83.339984,3 Agricultura,3.A. Fermentación entérica
2003,5.52500161638,0.0,0.0,0.0,0.0,154.70004525854,0.0,0.0,0.0,154.70004525854,0.0,154.70004525854,3 Agricultura,3.A. Fermentación entérica
2003,46.65711542857,0.0,0.0,0.0,0.0,1306.39923200009,0.0,0.0,0.0,1306.39923200009,0.0,1306.39923200009,3 Agricultura,3.A. Fermentación entérica
2003,7.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,196.0,0.0,196.0,3 Agricultura,3.A. Fermentación entérica
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3 Agricultura,3.A. Fermentación entérica
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3 Agricultura,3.A. Fermentación entérica
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3 Agricultura,3.A. Fermentación entérica
2003,43.99342114348,0.0,0.0,2.69814370992,0.0,1231.81579201756,0.0,0.0,715.00808312757,1946.82387514513,0.0,1946.82387514513,3 Agricultura,3.B. Gestión del estiercol
2003,15.89843574431,0.0,0.0,0.19920940365,0.0,445.15620084059,0.0,0.0,52.79049196731,497.94669280791,0.0,497.94669280791,3 Agricultura,3.B. Gestión del estiercol
2003,15.89843574431,0.0,0.0,0.19920940365,0.0,445.15620084059,0.0,0.0,52.79049196731,497.94669280791,0.0,497.94669280791,3 Agricultura,3.B. Gestión del estiercol
2003,5.20491457296,0.0,0.0,0.0,0.0,145.7376080429,0.0,0.0,0.0,145.7376080429,0.0,145.7376080429,3 Agricultura,3.B. Gestión del estiercol
2003,2.05051579976,0.0,0.0,0.19920940365,0.0,57.41444239315,0.0,0.0,52.79049196731,110.20493436046,0.0,110.20493436046,3 Agricultura,3.B. Gestión del estiercol
2003,2.64115064415,0.0,0.0,0.0,0.0,73.95221803624,0.0,0.0,0.0,73.95221803624,0.0,73.95221803624,3 Agricultura,3.B. Gestión del estiercol
2003,0.29517563245,0.0,0.0,0.0,0.0,8.26491770866,0.0,0.0,0.0,8.26491770866,0.0,8.26491770866,3 Agricultura,3.B. Gestión del estiercol
2003,0.82143188219,0.0,0.0,0.0,0.0,23.00009270119,0.0,0.0,0.0,23.00009270119,0.0,23.00009270119,3 Agricultura,3.B. Gestión del estiercol
2003,2.57951214785,0.0,0.0,0.0,0.0,72.22634013974,0.0,0.0,0.0,72.22634013974,0.0,72.22634013974,3 Agricultura,3.B. Gestión del estiercol
2003,2.30573506495,0.0,0.0,0.0,0.0,64.56058181872,0.0,0.0,0.0,64.56058181872,0.0,64.56058181872,3 Agricultura,3.B. Gestión del estiercol
2003,0.13380724062,0.0,0.0,0.05286034421,0.0,3.74660273722,0.0,0.0,14.00799121626,17.75459395348,0.0,17.75459395348,3 Agricultura,3.B. Gestión del estiercol
2003,0.13380724062,0.0,0.0,0.05286034421,0.0,3.74660273722,0.0,0.0,14.00799121626,17.75459395348,0.0,17.75459395348,3 Agricultura,3.B. Gestión del estiercol
2003,0.13380724062,0.0,0.0,0.05286034421,0.0,3.74660273722,0.0,0.0,14.00799121626,17.75459395348,0.0,17.75459395348,3 Agricultura,3.B. Gestión del estiercol
2003,16.21970611747,0.0,0.0,0.41694329383,0.0,454.15177128915,0.0,0.0,110.48997286405,564.6417441532,0.0,564.6417441532,3 Agricultura,3.B. Gestión del estiercol
2003,16.21970611747,0.0,0.0,0.41694329383,0.0,454.15177128915,0.0,0.0,110.48997286405,564.6417441532,0.0,564.6417441532,3 Agricultura,3.B. Gestión del estiercol
2003,9.0106711531,0.0,0.0,0.20525244618,0.0,252.29879228693,0.0,0.0,54.3918982389,306.69069052582,0.0,306.69069052582,3 Agricultura,3.B. Gestión del estiercol
2003,1.387982854,0.0,0.0,0.03515549849,0.0,38.86351991206,0.0,0.0,9.31620710055,48.17972701261,0.0,48.17972701261,3 Agricultura,3.B. Gestión del estiercol
2003,5.82105211036,0.0,0.0,0.17653534915,0.0,162.98945909016,0.0,0.0,46.7818675246,209.77132661476,0.0,209.77132661476,3 Agricultura,3.B. Gestión del estiercol
2003,11.74147204109,0.0,0.0,1.18509118255,0.0,328.7612171506,0.0,0.0,314.04916337481,642.81038052541,0.0,642.81038052541,3 Agricultura,3.B. Gestión del estiercol
2003,0.06726319943,0.0,0.0,0.0043232179,0.0,1.88336958394,0.0,0.0,1.14565274324,3.02902232718,0.0,3.02902232718,3 Agricultura,3.B. Gestión del estiercol
2003,0.09549867407,0.0,0.0,0.03180644928,0.0,2.67396287386,0.0,0.0,8.4287090583,11.10267193216,0.0,11.10267193216,3 Agricultura,3.B. Gestión del estiercol
2003,4.62293159002,0.0,0.0,0.43556595242,0.0,129.44208452056,0.0,0.0,115.42497739152,244.86706191207,0.0,244.86706191207,3 Agricultura,3.B. Gestión del estiercol
2003,0.76459403089,0.0,0.0,0.0406318,0.0,21.40863286489,0.0,0.0,10.767427,32.17605986489,0.0,32.17605986489,3 Agricultura,3.B. Gestión del estiercol
2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
2003,6.19118454669,0.0,0.0,0.67276376295,0.0,173.35316730734,0.0,0.0,178.28239718176,351.6355644891,0.0,351.6355644891,3 Agricultura,3.B. Gestión del estiercol
2003,1.78513495742,0.0,0.0,0.24567036632,0.0,49.98377880784,0.0,0.0,65.10264707421,115.08642588205,0.0,115.08642588205,3 Agricultura,3.B. Gestión del estiercol
2003,4.40604958927,0.0,0.0,0.42709339663,0.0,123.3693884995,0.0,0.0,113.17975010755,236.54913860705,0.0,236.54913860705,3 Agricultura,3.B. Gestión del estiercol
2003,0.0,0.0,0.0,0.84403948568,0.0,0.0,0.0,0.0,223.67046370513,223.67046370513,0.0,223.67046370513,3 Agricultura,3.B. Gestión del estiercol
